Project_Name,Project_URL,Project_Hash,Test_filename,Test_id,Count,Conflict
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,tests/integration/schedule/test_mlb_schedule.py::TestMLBScheduleInvalidYear::test_mlb_invalid_default_year_reverts_to_previous_year,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,tests/integration/schedule/test_nba_schedule.py::TestNBASchedule::test_nba_schedule_all_dataframe_extended_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,tests/integration/schedule/test_nba_schedule.py::TestNBASchedule::test_nba_schedule_all_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,tests/integration/schedule/test_nba_schedule.py::TestNBASchedule::test_nba_schedule_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,tests/integration/schedule/test_nba_schedule.py::TestNBASchedule::test_nba_schedule_returns_requested_match_from_date,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,tests/integration/schedule/test_nba_schedule.py::TestNBASchedule::test_nba_schedule_returns_requested_match_from_index,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,tests/integration/schedule/test_nba_schedule.py::TestNBAScheduleInvalidError::test_invalid_default_year_reverts_to_previous_year,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,tests/integration/schedule/test_ncaab_schedule.py::TestNCAABSchedule::test_ncaab_schedule_all_dataframe_extended_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,tests/integration/schedule/test_ncaab_schedule.py::TestNCAABSchedule::test_ncaab_schedule_all_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,tests/integration/schedule/test_ncaab_schedule.py::TestNCAABSchedule::test_ncaab_schedule_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,tests/integration/schedule/test_ncaab_schedule.py::TestNCAABSchedule::test_ncaab_schedule_returns_requested_match_from_date,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,tests/integration/schedule/test_ncaab_schedule.py::TestNCAABSchedule::test_ncaab_schedule_returns_requested_match_from_index,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,tests/integration/schedule/test_ncaab_schedule.py::TestNCAABScheduleInvalidYear::test_invalid_default_year_reverts_to_previous_year,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,tests/integration/schedule/test_ncaaf_schedule.py::TestNCAAFSchedule::test_ncaaf_schedule_all_dataframe_extended_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,tests/integration/schedule/test_ncaaf_schedule.py::TestNCAAFSchedule::test_ncaaf_schedule_all_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,tests/integration/schedule/test_ncaaf_schedule.py::TestNCAAFSchedule::test_ncaaf_schedule_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,tests/integration/schedule/test_ncaaf_schedule.py::TestNCAAFSchedule::test_ncaaf_schedule_returns_requested_match_from_date,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,tests/integration/schedule/test_ncaaf_schedule.py::TestNCAAFSchedule::test_ncaaf_schedule_returns_requested_match_from_index,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,tests/integration/schedule/test_ncaaf_schedule.py::TestNCAAFScheduleInvalidYear::test_invalid_default_year_reverts_to_previous_year,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,tests/integration/schedule/test_nfl_schedule.py::TestNFLSchedule::test_nfl_schedule_all_dataframe_extended_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,tests/integration/schedule/test_nfl_schedule.py::TestNFLSchedule::test_nfl_schedule_all_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,tests/integration/schedule/test_nfl_schedule.py::TestNFLSchedule::test_nfl_schedule_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,tests/integration/schedule/test_nfl_schedule.py::TestNFLSchedule::test_nfl_schedule_returns_requested_match_from_date,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,tests/integration/schedule/test_nfl_schedule.py::TestNFLSchedule::test_nfl_schedule_returns_requested_match_from_index,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,tests/integration/schedule/test_nfl_schedule.py::TestNFLScheduleInvalidYear::test_invalid_default_year_reverts_to_previous_year,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,tests/integration/schedule/test_nhl_schedule.py::TestNHLSchedule::test_nhl_schedule_all_dataframe_extended_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,tests/integration/schedule/test_nhl_schedule.py::TestNHLSchedule::test_nhl_schedule_all_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,tests/integration/schedule/test_nhl_schedule.py::TestNHLSchedule::test_nhl_schedule_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,tests/integration/schedule/test_nhl_schedule.py::TestNHLSchedule::test_nhl_schedule_returns_requested_match_from_date,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,tests/integration/schedule/test_nhl_schedule.py::TestNHLSchedule::test_nhl_schedule_returns_requested_match_from_index,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,tests/integration/schedule/test_nhl_schedule.py::TestNHLScheduleInvalidYear::test_invalid_default_year_reverts_to_previous_year,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_mlb_integration.py,tests/integration/teams/test_mlb_integration.py::TestMLBIntegration::test_mlb_integration_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_mlb_integration.py,tests/integration/teams/test_mlb_integration.py::TestMLBIntegration::test_mlb_integration_returns_correct_attributes_for_team,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_mlb_integration.py,tests/integration/teams/test_mlb_integration.py::TestMLBIntegration::test_pulling_team_directly,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nba_integration.py,tests/integration/teams/test_nba_integration.py::TestNBAIntegration::test_nba_integration_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nba_integration.py,tests/integration/teams/test_nba_integration.py::TestNBAIntegration::test_nba_integration_returns_correct_attributes_for_team,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaab_integration.py,tests/integration/teams/test_ncaab_integration.py::TestNCAABIntegration::test_ncaab_integration_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaab_integration.py,tests/integration/teams/test_ncaab_integration.py::TestNCAABIntegration::test_ncaab_integration_returns_correct_attributes_for_team,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaab_integration.py,tests/integration/teams/test_ncaab_integration.py::TestNCAABIntegration::test_pulling_team_directly,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,tests/integration/teams/test_ncaaf_integration.py::TestNCAAFIntegration::test_ncaaf_integration_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,tests/integration/teams/test_ncaaf_integration.py::TestNCAAFIntegration::test_ncaaf_integration_returns_correct_attributes_for_team,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,tests/integration/teams/test_ncaaf_integration.py::TestNCAAFIntegration::test_pulling_team_directly,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,tests/integration/teams/test_ncaaf_integration.py::TestNCAAFIntegrationInvalidConference::test_invalid_conference_returns_none,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nfl_integration.py,tests/integration/teams/test_nfl_integration.py::TestNFLIntegration::test_nfl_integration_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nfl_integration.py,tests/integration/teams/test_nfl_integration.py::TestNFLIntegration::test_nfl_integration_returns_correct_attributes_for_team,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nfl_integration.py,tests/integration/teams/test_nfl_integration.py::TestNFLIntegration::test_pulling_team_directly,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nhl_integration.py,tests/integration/teams/test_nhl_integration.py::TestNHLIntegration::test_nhl_integration_dataframe_returns_dataframe,0,False
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nhl_integration.py,tests/integration/teams/test_nhl_integration.py::TestNHLIntegration::test_nhl_integration_returns_correct_attributes_for_team,0,False
stackify-api-python,https://github.com/stackify/stackify-api-python,c2625f558c41dc6c79474226b1ca7766b192dd66,tests/test_handler.py,tests/test_handler.py::TestListener::test_not_identified,0,False
stackify-api-python,https://github.com/stackify/stackify-api-python,c2625f558c41dc6c79474226b1ca7766b192dd66,tests/test_handler.py,tests/test_handler.py::TestListener::test_send_group_crash,0,False
stackify-api-python,https://github.com/stackify/stackify-api-python,c2625f558c41dc6c79474226b1ca7766b192dd66,tests/test_handler.py,tests/test_handler.py::TestListener::test_send_group_if_needed,0,False
stackify-api-python,https://github.com/stackify/stackify-api-python,c2625f558c41dc6c79474226b1ca7766b192dd66,tests/transport/test_init.py,tests/transport/test_init.py::TestTransport::test_default_send_url,0,False
statsd-metrics,https://github.com/farzadghanei/statsd-metrics,153ff37b79777f208e49bb9d3fb737ba52b99f98,tests/test_client_timing.py,tests/test_client_timing.py::TestChronometer::test_timer_function_decorator,0,False
stowage,https://github.com/michaelpb/stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py,test/test_stowage.py::TestFullBehavior::test_backup,0,False
stowage,https://github.com/michaelpb/stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py,test/test_stowage.py::TestFullBehavior::test_main,0,False
stowage,https://github.com/michaelpb/stowage,7c619be755b9b73fd202367bcf9014472f318834,test/test_stowage.py,test/test_stowage.py::TestPathGenerators::test_partially_needed_symlink_walk,0,False
swpy,https://github.com/peinan/swpy,262515d410bddaa3da72721ae2c11cfda1e2ee37,test_swpy.py,test_swpy.py::TimerTestCase::test_split,0,False
swpy,https://github.com/peinan/swpy,262515d410bddaa3da72721ae2c11cfda1e2ee37,test_swpy.py,test_swpy.py::TimerTestCase::test_wo_title,0,False
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_delete,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_describe_experiment,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_describe_process,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_describe_process_group,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_dump_dict,28,False
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_empty_experiment,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_experiment_preamble,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_get_log,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_launch_experiment,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_list_experiment,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_multiple_experiments,28,True
symphony,https://github.com/SurrealAI/symphony,747b87eee20d48032b4a554950687d0b1209fd24,test/test_tmux_topdown.py,test/test_tmux_topdown.py::TestTmuxCluster::test_process_group_preamble,28,True
tangle,https://github.com/fifman/tangle,a36cff74d7f09bf8f24a91929b844ea1be7b1bcd,tests/test_bean.py,tests/test_bean.py::test_instance,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_add,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_no_inactive_excludes_inactive_aliases,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_no_results,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_search_mapping_exact,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_search_mapping_partial,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_search_project,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_search_project_activity,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_alias_without_parameter_forwards_to_list,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_local_alias,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_no_inactive_flag_can_be_used_with_used_flag,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_search_string_can_be_used_with_used_flag,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_used_flag_includes_inactive_by_default,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_alias.py,tests/commands/test_alias.py::test_used_option_only_shows_used_aliases,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_autofill.py,tests/commands/test_autofill.py::test_autofill_top,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_commit_confirmation_date_order,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_commit_date,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_commit_previous_file_previous_month,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_commit_previous_file_previous_year,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_commit_previous_file_year_format,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_commit_previous_files_previous_months,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_fix_entries_start_time_without_previous,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_ignore_date_error_previous_day,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_ignore_date_error_week_day,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_not_today_option,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_not_today_option_with_date,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_post_push_fail,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_commit.py,tests/commands/test_commit.py::test_regroup_entries_setting,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_config.py,tests/commands/test_config.py::test_config_works_with_invalid_syntax,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py,tests/commands/test_current.py::test_current_fails_with_exit_code_1_when_no_current_entry,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py,tests/commands/test_current.py::test_current_shows_current_entry,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py,tests/commands/test_current.py::test_current_uses_custom_format,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_current.py,tests/commands/test_current.py::test_entry_uses_custom_timesheet,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py,tests/commands/test_edit.py::test_autofill_with_specified_file,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py,tests/commands/test_edit.py::test_edit_status,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py,tests/commands/test_edit.py::test_edit_utf8_file,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py,tests/commands/test_edit.py::test_edit_with_unsupported_date_format,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_edit.py,tests/commands/test_edit.py::test_prefill_entries_add_to_bottom,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_add_creates_alias,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_add_inactive_project,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_add_multiple_choices,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_argument_filters_search,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_no_arguments_lists_projects,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_show_inactive_project_shows_project,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_show_nonexistent_project_shows_error,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_project.py,tests/commands/test_project.py::test_show_shows_project,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py,tests/commands/test_show.py::test_show_alias,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py,tests/commands/test_show.py::test_show_inexistent_object,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py,tests/commands/test_show.py::test_show_local_alias,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_show.py,tests/commands/test_show.py::test_show_project_id,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py,tests/commands/test_start.py::test_date_not_present_entry_not_present,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py,tests/commands/test_start.py::test_date_present_entry_not_present,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py,tests/commands/test_start.py::test_date_present_entry_present,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py,tests/commands/test_start.py::test_start_with_description_as_multiple_params,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py,tests/commands/test_start.py::test_start_with_description_uses_description,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_start.py,tests/commands/test_start.py::test_use_previous_end_time_as_start_time,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_local_alias,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_not_today_excludes_todays_entries,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_regroup_entries_setting,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_regrouped_entries,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_since_and_until_parameters_limit_dates_to_boundaries,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_status_doesnt_show_pushed_entries,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_status_ignored_not_mapped,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_status_previous_file,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_status_pushed_option_shows_pushed_entries,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_status.py,tests/commands/test_status.py::test_today_only_shows_todays_entries,0,False
taxi,https://github.com/sephii/taxi,a330f044017c2862ba41fd7fa2e5f35d8807f968,tests/commands/test_stop.py,tests/commands/test_stop.py::test_description_entry_present,0,False
