Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,State-setter,Duration_2
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.6133853048086166,tests/test_issues.py::test_issue_9,0.0056008994579315
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.6164737641811371,tests/test_issues.py::test_issue_9_safe,0.002213642001152
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0015797764062881,tests/test_issues.py::test_issue_26,0.0020364373922348
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0014696270227432,tests/test_issues.py::test_issue_33,0.0021041929721832
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0027351006865501,tests/test_promise_list.py::test_bad_promises,0.001655213534832
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0018308088183403,tests/test_promise_list.py::test_promise_rejected,0.0018165558576583
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0010744482278823,tests/test_promise_list.py::test_promise_reject_skip_all_other_values,0.0014250054955482
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0016649216413497,tests/test_promise_list.py::test_promise_lazy_promise,0.0032411441206932
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0020722001791,tests/test_promise_list.py::test_promise_contained_promise,0.0028175264596939
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0016941279172897,tests/test_spec.py::test_3_2_1,0.0021516755223274
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.001119427382946,tests/test_spec.py::test_3_2_1_1,0.0017249956727027
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0017682239413261,tests/test_spec.py::test_3_2_1_2,0.0023223161697387
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0011277422308921,tests/test_spec.py::test_3_2_2_1,0.0023736506700515
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.001469001173973,tests/test_spec.py::test_3_2_2_2,0.0020728185772895
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0010956078767776,tests/test_spec.py::test_3_2_2_3,0.0018833950161933
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0023562610149383,tests/test_spec.py::test_3_2_3_1,0.0042344257235527
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0025028735399246,tests/test_spec.py::test_3_2_3_2,0.0026321485638618
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0012452900409698,tests/test_spec.py::test_3_2_3_3,0.0016851797699928
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0016568899154663,tests/test_spec.py::test_3_2_5_1_when,0.0022746175527572
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0017712339758872,tests/test_spec.py::test_3_2_5_1_if,0.0027379766106605
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.001302421092987,tests/test_spec.py::test_3_2_5_2_when,0.0027956664562225
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0022128000855445,tests/test_spec.py::test_3_2_5_2_if,0.0030929297208786
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0012061819434165,tests/test_spec.py::test_3_2_6_1,0.0019533857703208
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0014265403151512,tests/test_spec.py::test_3_2_6_2_when,0.0015535876154899
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0047456324100494,tests/test_spec.py::test_3_2_6_2_if,0.005364753305912
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0015637800097465,tests/test_spec.py::test_3_2_6_3_when_fulfilled,0.0021716579794883
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0022767782211303,tests/test_spec.py::test_3_2_6_3_if_fulfilled,0.0028855577111244
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.000917226076126,tests/test_spec.py::test_3_2_6_3_when_rejected,0.0014613196253776
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0022948011755943,tests/test_spec.py::test_3_2_6_3_if_rejected,0.0021056532859802
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0017243549227714,tests/test_spec.py::test_3_2_6_4_pending,0.0023069605231285
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0007846504449844,tests/test_spec.py::test_3_2_6_4_fulfilled,0.0027462169528007
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0018820092082023,tests/test_spec.py::test_3_2_6_5_pending,0.0026538074016571
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0019218176603317,tests/test_spec.py::test_3_2_6_5_rejected,0.0028345733880996
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.00149667263031,tests/test_spec.py::test_promise_resolved_after,0.0022088140249252
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0018336772918701,tests/test_spec.py::test_promise_follows_indifentely,0.0019607916474342
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,0.0017195418477058,tests/test_spec.py::test_promise_all_follows_indifentely,0.0024646595120429
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,tests/tree/test_structure.py::test_2_leaves,0.001472920179367,tree/test_structure.py::test_1_leaves,0.0007331818342208
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,tests/test_app.py::TestApp::test_add_ssl,0.0247481390833854,tests/test_app.py::TestApp::test_create_app,0.0082773342728614
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,tests/test_app.py::TestApp::test_get_app,0.0113602802157402,tests/test_app.py::TestApp::test_create_app,0.0025598630309104
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,tests/test_app.py::TestApp::test_update_app_validation,0.0095454677939414,tests/test_app.py::TestApp::test_create_app,0.0046461820602416
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,tests/test_db.py::TestDb::test_get_db,0.0113830491900444,tests/test_db.py::TestDb::test_create_db,0.0032912269234657
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,tests/test_db.py::TestDb::test_update_db,0.015298418700695,tests/test_db.py::TestDb::test_create_db,0.0099674090743064
python-ansel,https://github.com/haney/python-ansel,afb2b28d8595beeb1f87e355b611f01e13b8e664,tests/test_incremental.py::test_decode_invalid_raising_error_handler[+],0.000567503273487,tests/test_codec.py::test_encode_invalid_raising_error_handler[+],0.0003454536199569
python-ansel,https://github.com/haney/python-ansel,afb2b28d8595beeb1f87e355b611f01e13b8e664,tests/test_incremental.py::test_decode_invalid_raising_error_handler[+],0.0005701482295989,tests/test_codec.py::test_decode_invalid_raising_error_handler[+],0.0003493651747703
python-ansel,https://github.com/haney/python-ansel,afb2b28d8595beeb1f87e355b611f01e13b8e664,tests/test_incremental.py::test_decode_invalid_raising_error_handler[+],0.0005013570189476,tests/test_incremental.py::test_encode_invalid_raising_error_handler[+],0.0003750026226043
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.1653203070163726,tests/test_account.py::AccountTests::test_addresses_cli,0.022778183221817
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0301375985145568,tests/test_account.py::AccountTests::test_contacts_cli,0.0186429321765899
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0303530767560005,tests/test_account.py::AccountTests::test_get_account_info_cli,0.0162511318922042
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.048128105700016,tests/test_account.py::AccountTests::test_get_account_statuses_cli,0.0201141834259033
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0390021428465843,tests/test_account.py::AccountTests::test_get_statements_cli,0.017898790538311
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0313494354486465,tests/test_account.py::AccountTests::test_limits_cli,0.0159009844064712
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0294860079884529,tests/test_account.py::AccountTests::test_set_limits_cli,0.014496237039566
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0428945943713188,tests/test_balance.py::BalanceTest::test_balance_cli,0.0231288745999336
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0351626202464103,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0160680562257766
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0441159978508949,tests/test_cards.py::CardsTests::test_cards_cli,0.0269828513264656
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.040731593966484,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0191815868020057
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0470294952392578,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0183347016572952
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0324041172862052,tests/test_spaces.py::SpacesTests::test_spaces_cli,0.0185429155826568
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.2820562049746513,tests/test_standing_orders.py::StandingOrdersTests::test_standing_orders_cli,0.0193860977888107
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0374284237623214,tests/test_statistics.py::StatisticsTests::test_statistics_cli,0.0147617235779762
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0420598685741424,tests/test_transactions.py::TransactionsTests::test_transactions_cli,0.0135129317641258
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0216108486056327,tests/test_account.py::AccountTests::test_addresses_cli,0.0113856345415115
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0274951756000518,tests/test_account.py::AccountTests::test_contacts_cli,0.0125317424535751
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0243666246533393,tests/test_account.py::AccountTests::test_get_account_info_cli,0.0115253254771232
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0307737663388252,tests/test_account.py::AccountTests::test_get_account_statuses_cli,0.0191425532102584
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.042391762137413,tests/test_account.py::AccountTests::test_get_statements_cli,0.0161265134811401
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0316826030611991,tests/test_account.py::AccountTests::test_limits_cli,0.016405627131462
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0522520318627357,tests/test_account.py::AccountTests::test_set_limits_cli,0.0186796113848686
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.024038903415203,tests/test_balance.py::BalanceTest::test_balance_cli,0.0135721787810325
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0467114150524139,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0228742882609367
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.019685186445713,tests/test_cards.py::CardsTests::test_cards_cli,0.0126809999346733
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0528723448514938,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0292306467890739
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0497550293803215,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0214935764670372
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0391492322087287,tests/test_spaces.py::SpacesTests::test_spaces_cli,0.0197655707597732
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0468606725335121,tests/test_standing_orders.py::StandingOrdersTests::test_standing_orders_cli,0.021086148917675
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0293208956718444,tests/test_statistics.py::StatisticsTests::test_statistics_cli,0.0138413608074188
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0378113314509391,tests/test_transactions.py::TransactionsTests::test_transactions_cli,0.0112351849675178
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0728032365441322,tests/test_account.py::AccountTests::test_addresses_cli,0.0245303437113761
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0319057628512382,tests/test_account.py::AccountTests::test_contacts_cli,0.0180393904447555
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.025391548871994,tests/test_account.py::AccountTests::test_get_account_info_cli,0.0145347341895103
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0268831849098205,tests/test_account.py::AccountTests::test_get_account_statuses_cli,0.0190998017787933
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0302830934524536,tests/test_account.py::AccountTests::test_get_statements_cli,0.0138345137238502
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0249566882848739,tests/test_account.py::AccountTests::test_limits_cli,0.0200929418206214
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0546965226531028,tests/test_account.py::AccountTests::test_set_limits_cli,0.0209635719656944
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0244175493717193,tests/test_balance.py::BalanceTest::test_balance_cli,0.0161246284842491
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0438509359955787,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0148413479328155
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.02698215842247,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0139161720871925
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0524840652942657,tests/test_cards.py::CardsTests::test_cards_cli,0.0210976153612136
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0454886183142662,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0297372415661811
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0300378650426864,tests/test_spaces.py::SpacesTests::test_spaces_cli,0.0147945433855056
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.080472357571125,tests/test_standing_orders.py::StandingOrdersTests::test_standing_orders_cli,0.0217743515968322
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0292252749204635,tests/test_statistics.py::StatisticsTests::test_statistics_cli,0.0156449303030967
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.042242020368576,tests/test_transactions.py::TransactionsTests::test_transactions_cli,0.0157727375626564
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.026256039738655,tests/test_account.py::AccountTests::test_addresses_cli,0.0136786177754402
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0254742503166198,tests/test_account.py::AccountTests::test_contacts_cli,0.0129046514630317
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0225070416927337,tests/test_account.py::AccountTests::test_get_account_info_cli,0.0131071358919143
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0236914977431297,tests/test_account.py::AccountTests::test_get_account_statuses_cli,0.0115983113646507
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0317417606711387,tests/test_account.py::AccountTests::test_get_statements_cli,0.0249286815524101
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0375784635543823,tests/test_account.py::AccountTests::test_limits_cli,0.0155762657523155
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0355994328856468,tests/test_account.py::AccountTests::test_set_limits_cli,0.0161986052989959
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0389843210577964,tests/test_balance.py::BalanceTest::test_balance_cli,0.0548213273286819
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0355807915329933,tests/test_cards.py::CardsTests::test_block_card_cli_all,0.0184813812375068
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0297634974122047,tests/test_cards.py::CardsTests::test_block_card_cli_single,0.0192037224769592
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0243874341249465,tests/test_cards.py::CardsTests::test_cards_cli,0.0160804167389869
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0278671011328697,tests/test_cards.py::CardsTests::test_unblock_card_cli_all,0.0129414573311805
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0322347357869148,tests/test_spaces.py::SpacesTests::test_spaces_cli,0.0163047686219215
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.065853551030159,tests/test_standing_orders.py::StandingOrdersTests::test_standing_orders_cli,0.0210686922073364
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.044002778828144,tests/test_statistics.py::StatisticsTests::test_statistics_cli,0.0133534148335456
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,tests/test_cards.py::CardsTests::test_unblock_card_cli_single,0.0718262270092964,tests/test_transactions.py::TransactionsTests::test_transactions_cli,0.0197444111108779
python-openflow,https://github.com/kytos/python-openflow,a3387a7b28d529a3605aa1506a028e03394e4526,tests/unit/v0x04/test_controller2switch/test_flow_mod.py::TestFlowMod::test_minimum_size,0.0020700916647911,tests/unit/v0x04/test_controller2switch/test_flow_mod.py::TestFlowMod::test_min_size,0.0018123686313629
python-resource-container,https://github.com/unfoldingWord-dev/python-resource-container,64d87f900af969f47b20b798cf00c2861435b0d8,tests/container_test.py::TestResourceContainer::test_should_fail_to_load_missing_rc,0.0094587132334709,tests/container_test.py::TestResourceContainer::test_create_resource_container,0.0022148191928863
python-resource-container,https://github.com/unfoldingWord-dev/python-resource-container,64d87f900af969f47b20b798cf00c2861435b0d8,tests/container_test.py::TestResourceContainer::test_should_fail_to_load_missing_rc,0.0070120692253112,tests/container_test.py::TestResourceContainer::test_creating_a_rc,0.002189889550209
python-resource-container,https://github.com/unfoldingWord-dev/python-resource-container,64d87f900af969f47b20b798cf00c2861435b0d8,tests/container_test.py::TestResourceContainer::test_should_fail_to_load_missing_rc,0.0111686885356903,tests/container_test.py::TestResourceContainer::test_load_a_multi_book_rc,0.0009395703673362
python-resource-container,https://github.com/unfoldingWord-dev/python-resource-container,64d87f900af969f47b20b798cf00c2861435b0d8,tests/container_test.py::TestResourceContainer::test_should_fail_to_load_missing_rc,0.0094172954559326,tests/container_test.py::TestResourceContainer::test_load_a_single_book_rc,0.0015238374471664
python-resource-container,https://github.com/unfoldingWord-dev/python-resource-container,64d87f900af969f47b20b798cf00c2861435b0d8,tests/container_test.py::TestResourceContainer::test_should_fail_to_load_missing_rc,0.0048892349004745,tests/container_test.py::TestResourceContainer::test_not_opening_a_rc_that_is_too_old,0.0016926452517509
